GLCM_Contrast,GLCM_Dissimilarity,GLCM_Homogeneity,GLCM_Energy,GLCM_Correlation,LBP_Bin_0,LBP_Bin_1,LBP_Bin_2,LBP_Bin_3,LBP_Bin_4,LBP_Bin_5,LBP_Bin_6,LBP_Bin_7,LBP_Bin_8,LBP_Bin_9,HOG_Mean,HOG_Std,R_Mean,G_Mean,B_Mean,R_Std,G_Std,B_Std,H_Hist_Bin_0,H_Hist_Bin_1,H_Hist_Bin_2,H_Hist_Bin_3,H_Hist_Bin_4,H_Hist_Bin_5,H_Hist_Bin_6,H_Hist_Bin_7,H_Hist_Bin_8,S_Hist_Bin_0,S_Hist_Bin_1,S_Hist_Bin_2,S_Hist_Bin_3,S_Hist_Bin_4,S_Hist_Bin_5,S_Hist_Bin_6,S_Hist_Bin_7,S_Hist_Bin_8,V_Hist_Bin_0,V_Hist_Bin_1,V_Hist_Bin_2,V_Hist_Bin_3,V_Hist_Bin_4,V_Hist_Bin_5,V_Hist_Bin_6,V_Hist_Bin_7,V_Hist_Bin_8,Edge_Mean,Edge_Std,Class,Split
142.64926154147105,6.007516627543036,0.2855208799494687,0.02096388904779941,0.9575177451188764,0.04610595703125,0.06471923828125,0.0512451171875,0.12888427734375,0.259873046875,0.15275146484375,0.0674560546875,0.06560546875,0.06581298828125,0.09754638671875,0.2952206047882848,0.15477695423489168,118.13526611328125,130.1868896484375,69.33531005859375,57.10949736181122,39.52075044583521,49.014380973984565,0.24047118,0.19003174,0.53026855,0.030878907,0.0015039062,0.0008618164,4.1503907e-05,1.4648437e-05,0.0059277345,0.0058105467,0.05720215,0.13716309,0.17279297,0.13951904,0.11449463,0.14759521,0.13043213,0.09499023,8.544922e-05,0.025124513,0.08390381,0.15218994,0.2702954,0.22311279,0.12230957,0.0682251,0.05475342,0.03293066887008771,0.03955158366460696,Algal_Leaf_Spot,stressTest
142.77330056729264,6.011147789514867,0.28499597413296757,0.02076695720945068,0.959115637701167,0.04570068359375,0.0645068359375,0.05089599609375,0.1293017578125,0.2615380859375,0.15263671875,0.0670263671875,0.06513916015625,0.0657666015625,0.09748779296875,0.29486167519486456,0.15545965249812116,122.86446533203124,127.6520068359375,65.1057666015625,58.52976783342625,39.9568629017027,44.8569715912755,0.25831544,0.24751465,0.49390137,6.8359375e-05,0.0,0.0,0.0,0.0,0.00020019531,0.0019042969,0.027902832,0.086247556,0.179375,0.1926709,0.13088623,0.16730957,0.1332129,0.08049072,0.0002709961,0.035424806,0.08538574,0.16170411,0.2671997,0.20255615,0.1105835,0.06773682,0.069138184,0.033041826165642905,0.03967647829345945,Algal_Leaf_Spot,stressTest
44.370019072769956,3.874704127543036,0.3204511993750914,0.02344348296300661,0.9867539506115909,0.0311376953125,0.0575537109375,0.0506591796875,0.1420654296875,0.29721435546875,0.1679345703125,0.0689453125,0.0591943359375,0.05140869140625,0.07388671875,0.29075392540548295,0.1630130850946515,116.7671142578125,127.60969970703125,72.90581298828126,55.64322851408647,39.193281597986875,48.95151857001558,0.24049316,0.19198242,0.5268286,0.032399904,0.001953125,0.00092773436,4.1503907e-05,1.953125e-05,0.005354004,0.016557617,0.08556641,0.15463868,0.17004639,0.12705566,0.12063232,0.16223145,0.108671874,0.05459961,0.00021728515,0.03467041,0.08541992,0.16854005,0.28136474,0.20969726,0.110930175,0.06202881,0.04713135,0.029086125698746773,0.03207840880453328,Algal_Leaf_Spot,stressTest
30.78226232394365,3.367674100156494,0.38536179550698274,0.04579841286371847,0.9930180672820297,0.02408935546875,0.052685546875,0.0451904296875,0.130078125,0.26231689453125,0.18081787109375,0.06341796875,0.05735107421875,0.1203955078125,0.0636572265625,0.28181060680904657,0.17793024113706837,94.8358447265625,89.991181640625,44.71567138671875,59.17860835500303,46.297541289622025,54.559650103837406,0.18717773,0.29786623,0.35376954,0.008398438,0.0051147463,0.0014575195,0.00045898437,0.0013500977,0.14440674,0.029335938,0.028017579,0.06029297,0.11220947,0.104570314,0.09321533,0.081508785,0.07237793,0.4184717,0.010187988,0.19250244,0.1930127,0.19253662,0.15304932,0.12670165,0.09351318,0.016252441,0.022243652,0.027604298327774064,0.028411345726510752,Leaf_Blight,stressTest
23.927944053208144,3.022280907668232,0.4030853256368714,0.044747033788490265,0.9953553385517095,0.0201416015625,0.05137451171875,0.04091552734375,0.12864013671875,0.27688232421875,0.1819873046875,0.0624462890625,0.0576806640625,0.12369873046875,0.05623291015625,0.27827087951445273,0.18327472029599323,75.02313720703125,96.69868408203125,48.8086865234375,65.86636257648877,48.112698430049555,56.31893094815692,0.25001222,0.13466065,0.51510984,0.08857666,0.0058007813,0.0034960937,0.0010229492,0.0004345703,0.0008862305,0.048723146,0.044777833,0.09947998,0.11221924,0.09852539,0.08237793,0.06925781,0.072583005,0.37205565,0.013747559,0.2204541,0.19219482,0.18460937,0.14995362,0.12342529,0.081694335,0.012507324,0.021413574,0.026642577233119687,0.027644320748056696,Leaf_Blight,stressTest
30.188155320813774,3.306709702660407,0.391725615999711,0.04550346635457602,0.9937877483838286,0.0238916015625,0.053076171875,0.0438720703125,0.12893798828125,0.262216796875,0.17698974609375,0.06291015625,0.05814453125,0.12413818359375,0.06582275390625,0.2813283432715403,0.1787403513583654,61.962822265625,96.719990234375,59.69732421875,54.96646256116333,48.19046073305872,66.32979281369371,0.076801755,0.048850097,0.4600586,0.22684814,0.053415526,0.09039795,0.016901856,0.009104004,0.01762207,0.08936279,0.13517089,0.12696046,0.050307617,0.042885743,0.06572754,0.06645508,0.06789551,0.35523438,0.015859375,0.225625,0.20742187,0.20875488,0.14687744,0.086804196,0.0617334,0.017045898,0.029877929,0.027172339943959498,0.028501053065522912,Leaf_Blight,stressTest
272.17278217918624,8.729071302816902,0.25998793380251534,0.03410094136517646,0.939724677167018,0.05130126953125,0.1013818359375,0.05686279296875,0.1026123046875,0.14348876953125,0.13489013671875,0.0744970703125,0.10287841796875,0.11265625,0.11943115234375,0.30624613926862204,0.1315562698281205,63.60924072265625,81.24750732421874,43.19703369140625,58.812636490755445,45.754425027076394,50.45377427275002,0.25000244,0.12955566,0.43823975,0.16860595,0.00484375,0.0040283203,0.0018896484,0.00044677735,0.0023876952,0.05199463,0.050200194,0.09872559,0.1123584,0.09425537,0.08236084,0.07556885,0.09256592,0.3419702,0.04564209,0.29252198,0.21757324,0.16163574,0.13551025,0.08987549,0.028676758,0.025239257,0.0033251953,0.05694613304958452,0.06637685213760423,Leaf_Blight,stressTest
1721.2306435837247,19.650973200312986,0.1342721604511538,0.01307955649310788,0.616129505082376,0.073994140625,0.1094287109375,0.0692431640625,0.1019921875,0.13462890625,0.10526611328125,0.0743408203125,0.1054248046875,0.08391845703125,0.1417626953125,0.31685632965282745,0.10350448022769015,84.51373046875,83.5851708984375,61.00690185546875,52.29112869862241,46.91715325288566,49.37764098674215,0.47005126,0.122092284,0.3366919,0.023283692,0.0018579102,0.015014648,0.0074389647,0.0036865235,0.019882813,0.09973389,0.12116211,0.17312256,0.20248535,0.15301758,0.08546875,0.04942627,0.03533203,0.08025146,0.07283447,0.17829834,0.22587891,0.20111817,0.17378907,0.09280762,0.026503906,0.0107397465,0.018029785,0.08421240518438226,0.08902725263360696,Leaf_Blight,stressTest
195.31333382237875,7.396994816118937,0.2207589196099267,0.014749600858862759,0.9701964652910836,0.0340087890625,0.05071533203125,0.049873046875,0.14302978515625,0.3412939453125,0.156416015625,0.0606982421875,0.051201171875,0.04297119140625,0.06979248046875,0.2860511838742626,0.17113103532386484,124.589873046875,123.12946044921875,87.55623779296874,65.86829094439786,56.407135469599716,60.41724107363287,0.4847583,0.13169678,0.3443286,0.0057958984,0.0005029297,0.015456543,0.0043530273,0.001508789,0.011599121,0.081159666,0.12588379,0.17628418,0.19229248,0.1694336,0.108286135,0.06109619,0.034418944,0.05114502,0.012421875,0.08994629,0.1448999,0.12657471,0.1594165,0.14668702,0.13407715,0.108916014,0.07706055,0.05253222005370435,0.05039026567581866,Leaf_Blight,stressTest
105.52370158450705,5.287962147887323,0.2837774554985828,0.01952888801288151,0.9770163925277219,0.0355615234375,0.05145751953125,0.0495703125,0.142578125,0.324599609375,0.15972412109375,0.06244384765625,0.05205810546875,0.04739013671875,0.07461669921875,0.2872532060996682,0.16910560792988355,95.62962890625,123.44206298828125,115.80275390625,46.12143816764567,48.513238445137986,69.19081268347061,0.049172364,0.043271486,0.15073486,0.21590333,0.14125489,0.32427,0.04105957,0.0153686525,0.018964844,0.15207276,0.17958497,0.20319337,0.18479005,0.175979,0.04268799,0.020339355,0.015292969,0.02605957,0.006916504,0.054682616,0.16915283,0.16907227,0.20845704,0.13822998,0.089465335,0.061157227,0.10286621,0.037058710487695115,0.03772813949114021,Leaf_Blight,stressTest
24.62223444835681,3.132509291862285,0.35618512087318893,0.022751735953103185,0.9948166910578321,0.015830078125,0.04793212890625,0.04012451171875,0.14552978515625,0.37760009765625,0.17952392578125,0.05960693359375,0.0510693359375,0.03577392578125,0.04700927734375,0.27452579641916947,0.18906797227200448,125.09202880859375,123.44378173828125,87.61262939453125,58.468415451452735,47.66550897406329,53.77292225772339,0.48401368,0.13783447,0.3397925,0.0053344727,0.0006298828,0.014890137,0.0040600584,0.0011108399,0.0123339845,0.080449216,0.11553711,0.18057129,0.24136963,0.20003662,0.091452636,0.037687987,0.022900391,0.029995117,0.0052856444,0.042507324,0.149458,0.14769532,0.20160401,0.15680665,0.15682617,0.10408203,0.035734862,0.0322803925784527,0.03161436857063856,Leaf_Blight,stressTest
34.1102357198748,3.9479998043818463,0.2953894695804293,0.018661542661814298,0.9947366078503084,0.0175732421875,0.0556689453125,0.04221435546875,0.14355712890625,0.389873046875,0.1615869140625,0.05381103515625,0.0563720703125,0.033525390625,0.04581787109375,0.2732560301199939,0.1908985412216278,116.92014404296874,121.58295654296874,73.27579833984375,61.998142514684375,58.043411724162496,54.394777762882484,0.33371583,0.33186036,0.31175292,0.016132813,0.0034936524,0.0016503907,0.0004394531,0.00016113282,0.00079345703,0.03438721,0.09666504,0.16849121,0.19579345,0.16893311,0.1079541,0.076967776,0.068479,0.0823291,0.03036377,0.12584229,0.13343261,0.12788819,0.123847656,0.13438477,0.16628906,0.13043702,0.027514648,0.04112553185905151,0.038255953803785055,Leaf_Blight,stressTest
508.3562964593114,12.127917155712051,0.15290673554643855,0.011312529638075896,0.9412817570033705,0.04728759765625,0.05724853515625,0.0519384765625,0.13914794921875,0.31151123046875,0.140224609375,0.058095703125,0.057412109375,0.05236328125,0.0847705078125,0.2913093682622479,0.16201840331664186,119.89217529296874,124.98131591796874,77.7350439453125,69.14403873845912,67.24654273486085,61.59176555696332,0.32970947,0.32796386,0.31200683,0.023483887,0.0032763672,0.0018481446,0.00049560546,0.00024658203,0.0009692383,0.043637697,0.11278809,0.17031007,0.17724854,0.14165284,0.106228024,0.07729492,0.058464356,0.11237549,0.05017334,0.12129638,0.1280542,0.12439453,0.12278076,0.11366943,0.124816895,0.1089502,0.10586426,0.0744286924140187,0.06610374174217643,Leaf_Blight,stressTest
237.46716793818464,8.227609057120501,0.21000712537350508,0.01531696669633868,0.9654062000855438,0.0460888671875,0.056826171875,0.0498193359375,0.13771728515625,0.30609375,0.1434619140625,0.059677734375,0.056923828125,0.05672119140625,0.086669921875,0.2913552296596118,0.16193591695618956,110.65139892578125,106.434599609375,68.10380126953125,63.19402722103644,59.47408997253874,54.701604067007764,0.39590576,0.40053955,0.17279053,0.01333252,0.0037280275,0.0017065429,0.0026098632,0.00083496096,0.008552246,0.046157226,0.108684085,0.17017822,0.18594971,0.15293701,0.098659664,0.071713865,0.062905274,0.10281494,0.09166748,0.13646728,0.12593994,0.12087158,0.12730469,0.1393042,0.15862793,0.08230224,0.017514648,0.0515922386433685,0.05044176198118558,Leaf_Blight,stressTest
1980.902794894366,21.90340131064163,0.12260207932124394,0.010424804486351826,0.744009572628307,0.0753515625,0.09988525390625,0.06385498046875,0.10818359375,0.1626025390625,0.109189453125,0.06776611328125,0.0961962890625,0.08195556640625,0.1350146484375,0.3126177520649963,0.11567736234509526,105.43950439453126,109.46080322265625,69.0478369140625,65.8681701011123,63.18097867354724,59.001714228845074,0.3340503,0.31413817,0.30528563,0.034367677,0.0048999023,0.002885742,0.0011621094,0.00071777345,0.0024926758,0.05818115,0.10498047,0.15983398,0.17780274,0.14464356,0.097368166,0.070893556,0.056594238,0.12970215,0.0861499,0.14484619,0.13732666,0.12118897,0.1369287,0.13497803,0.124865726,0.06307861,0.050637208,0.09094608760344781,0.08892660612505442,Leaf_Blight,stressTest
260.5168304968701,9.176552719092332,0.1904344106215412,0.014149383467500875,0.9643903683487299,0.04360595703125,0.05885498046875,0.0550341796875,0.14291259765625,0.28796142578125,0.14995361328125,0.06505859375,0.05895263671875,0.05286865234375,0.08479736328125,0.2972843635311688,0.15077505846469424,97.04726806640625,126.8098388671875,89.16647216796875,64.51548293765057,60.53859516675852,62.50168743352293,0.07640137,0.12376953,0.39799073,0.33113524,0.05062256,0.0109375,0.0036865235,0.0017236328,0.0037329101,0.10101806,0.07636475,0.14884277,0.23618896,0.17590088,0.1236377,0.07140869,0.037941895,0.02869629,0.013596191,0.12103516,0.15800293,0.16400146,0.14259522,0.12529784,0.11015869,0.09281006,0.07250244,0.061624271322148386,0.0571070232596156,Leaf_Blight,stressTest
2116.987778755869,23.324501173708924,0.11894439424026014,0.01170518785254004,0.687987837730498,0.08078857421875,0.10901123046875,0.065361328125,0.09947265625,0.129619140625,0.1023193359375,0.07170166015625,0.10420166015625,0.0885400390625,0.148984375,0.3195996520155474,0.09469516092023669,78.5975927734375,101.87530517578125,73.5051220703125,61.12858247797417,58.16658971187298,59.99028793576025,0.07887451,0.12250976,0.37910157,0.33771974,0.058088377,0.012172852,0.0050830077,0.002416992,0.0040332032,0.120280765,0.07398438,0.13168946,0.22438964,0.19786865,0.11866699,0.05628662,0.024155274,0.052678224,0.061831053,0.16719483,0.22627197,0.17837402,0.13176757,0.0913501,0.06664795,0.030983888,0.045578614,0.09929524173554011,0.10097483574219178,Leaf_Blight,stressTest
36.98912363067292,3.9353824334898277,0.3061967388758043,0.020499345734793298,0.993767484086866,0.02111083984375,0.0637109375,0.0461669921875,0.14272705078125,0.3417041015625,0.1612890625,0.05968994140625,0.06763427734375,0.0417529296875,0.0542138671875,0.2846707761123915,0.17341758928591436,99.2933740234375,129.00419189453126,91.32077880859374,59.940327594294565,54.0644823923609,57.85532686418765,0.07610596,0.1233789,0.39983398,0.330708,0.0481543,0.0126928715,0.0037475587,0.0015356445,0.0038427734,0.10329101,0.06962891,0.13840088,0.28479004,0.23464112,0.117175296,0.044377442,0.0072216797,0.00047363283,0.003918457,0.07133057,0.15614502,0.20689942,0.16578124,0.14702393,0.10134521,0.090927735,0.056628417,0.03847098768614004,0.035276864126372154,Leaf_Blight,stressTest
175.92272104851332,7.226144366197183,0.2363762257832242,0.017242669878983964,0.9711360126977828,0.045166015625,0.06068359375,0.05347412109375,0.14132568359375,0.27466064453125,0.1506982421875,0.0661083984375,0.05982421875,0.05821044921875,0.0898486328125,0.29787027115523307,0.1496142126188451,112.53609130859375,134.0393115234375,91.3033544921875,61.10585454858556,54.698753418180274,59.743975960358505,0.14163819,0.19558349,0.4720459,0.1447876,0.025910644,0.004550781,0.0028662109,0.0026098632,0.010007325,0.09946533,0.06751709,0.12962891,0.27126953,0.24106689,0.12896484,0.051330566,0.00984375,0.00091308594,0.000559082,0.045500487,0.15222168,0.19291748,0.18326417,0.14172119,0.10939697,0.08905029,0.085368656,0.04662428178211744,0.045402603714435205,Leaf_Blight,stressTest
17.0198821400626,2.599366686228482,0.40688478921215204,0.0275290672622012,0.9960659980573418,0.013623046875,0.036162109375,0.03799560546875,0.153955078125,0.35226318359375,0.20295654296875,0.06394775390625,0.04333740234375,0.04952880859375,0.04623046875,0.2808885410398057,0.17947907553852435,104.74120361328124,124.22721435546875,72.33605712890625,55.83357428202437,45.97288132675595,52.23232237478866,0.20873047,0.16277832,0.5484595,0.06286377,0.010876465,0.0056884764,0.00011474609,0.0001171875,0.00037109375,0.06379883,0.09378174,0.12107666,0.1795459,0.19180176,0.14395508,0.09946289,0.066398926,0.040178224,0.001027832,0.07527832,0.11608887,0.19402587,0.25822753,0.13729492,0.10425049,0.086958006,0.026848145,0.023628707143363827,0.023021659133818442,Leaf_Blight,stressTest
280.9381919992175,8.451200606416275,0.22054216305065535,0.015705508800128564,0.9515900441569144,0.030625,0.0527783203125,0.04814453125,0.14707763671875,0.32739990234375,0.16760986328125,0.0632568359375,0.0533056640625,0.0433544921875,0.06644775390625,0.2937887493029585,0.15747787729007534,103.81564697265625,123.64033203125,72.41991455078124,60.662579974606494,54.17842348733229,56.36790453366319,0.21018554,0.15803222,0.5493213,0.06402588,0.01145752,0.0062426757,0.00016357422,0.00012695312,0.00044433595,0.06354492,0.096169434,0.12703857,0.16432618,0.19110107,0.12739502,0.07766846,0.048928224,0.103828125,0.008713379,0.083200686,0.16314942,0.18830079,0.16971436,0.13099854,0.11816894,0.08477783,0.052976076,0.048503982476025415,0.047750935636703185,Leaf_Blight,stressTest
123.13592771909234,5.35993984741784,0.31873992347290125,0.022373360690978818,0.9724309228880997,0.0293115234375,0.05283447265625,0.0443798828125,0.144326171875,0.30461181640625,0.17376708984375,0.06646484375,0.05606201171875,0.055927734375,0.072314453125,0.29352906359807224,0.15796138729345027,98.45561279296875,124.08803466796876,77.69680908203125,53.77789698919691,47.13449155693298,57.194406102584054,0.12727784,0.11841797,0.52400637,0.123874515,0.02364502,0.042661134,0.018364258,0.009133301,0.012619629,0.11474121,0.086538084,0.13874511,0.18100098,0.1716211,0.121520996,0.084301755,0.061113283,0.04041748,0.0017578125,0.0820044,0.11819336,0.20021729,0.24700928,0.14368652,0.1103125,0.07432129,0.022497559,0.030764999956058133,0.034137565941913306,Leaf_Blight,stressTest
124.79991930751173,5.467260856807512,0.3135552523518741,0.021758926430090284,0.9725167231192009,0.02886962890625,0.05232421875,0.04394287109375,0.1451123046875,0.30498046875,0.17513427734375,0.06603271484375,0.0561328125,0.055498046875,0.07197265625,0.29320075193735734,0.15856995338205873,115.77295654296876,122.3396923828125,77.107783203125,53.92044846163822,47.36628398036669,54.6550029246634,0.2716577,0.32432616,0.36703125,0.017409667,0.008215332,0.0037573243,0.0012353515,0.00045166016,0.005915527,0.10208008,0.087492675,0.14766845,0.1901294,0.17855713,0.12481934,0.08454834,0.0586792,0.02602539,0.0012841797,0.07898926,0.11754151,0.19614501,0.24805664,0.1368042,0.10741211,0.07722168,0.03654541,0.03176972074407223,0.03483786151188539,Leaf_Blight,stressTest
67.69516334115805,4.1498092723004705,0.3795847641976313,0.026414483612545916,0.9845318594560736,0.035712890625,0.0610693359375,0.0420361328125,0.13203125,0.23475830078125,0.17260498046875,0.07099853515625,0.068515625,0.09131591796875,0.09095703125,0.288406331040515,0.1671313832373262,90.0358349609375,129.04166015625,111.90009765625,41.64852962070885,47.49059670264411,83.05080820292814,0.0066259764,0.0327417,0.3454541,0.2089917,0.030847168,0.36765626,0.0049658203,0.0010913085,0.0016259765,0.025202638,0.049694825,0.13591309,0.42054445,0.18123047,0.06605713,0.04897949,0.040134277,0.032243654,0.0058935545,0.09063721,0.11078613,0.11016846,0.16415772,0.21453369,0.07096924,0.05255371,0.1803003,0.026196955675602967,0.03265630628090053,Leaf_Blight,stressTest
68.59154929577464,4.168725547730829,0.37689918994899874,0.02658668616696981,0.9843664112849354,0.0360107421875,0.06224365234375,0.04318115234375,0.12983154296875,0.233154296875,0.17310546875,0.07274658203125,0.06921875,0.0899755859375,0.0905322265625,0.2909460118127035,0.1626700011045501,94.905185546875,123.79955810546875,77.05929443359375,59.79117492646598,45.60356282876356,64.31476856337508,0.08074463,0.17320068,0.5677124,0.011589356,0.0015722656,0.007001953,0.1161377,0.023540039,0.018500976,0.15951416,0.14148438,0.05857178,0.05984375,0.11282959,0.20604736,0.11741944,0.06927002,0.07501953,0.015393066,0.09930664,0.10451416,0.13545166,0.20042236,0.20339844,0.17977294,0.0593042,0.0024365233,0.026246088175190366,0.03303536041750155,Leaf_Blight,stressTest
23.414468407668238,2.7558758802816903,0.43494321651102164,0.028931680968562665,0.9948239006695698,0.02269287109375,0.05489990234375,0.0344775390625,0.13380859375,0.26986083984375,0.1888671875,0.066875,0.06708740234375,0.0891845703125,0.07224609375,0.27792057092240646,0.18404148254428862,115.8246826171875,129.03486328125,85.8851708984375,52.34871003689106,47.08579323109792,64.7759335344027,0.19580811,0.17765625,0.4391919,0.0014575195,0.0009887696,0.0645581,0.06801758,0.016516114,0.035805665,0.26375976,0.064606935,0.05967041,0.08474854,0.17497803,0.16407959,0.0885083,0.056171875,0.043476563,0.0062182616,0.088117674,0.10817871,0.11224365,0.18739991,0.22559814,0.19489014,0.07526855,0.002084961,0.022295308543144723,0.0265601619206288,Leaf_Blight,stressTest
182.61419209702663,6.831054381846636,0.27717005425065977,0.01827101556800639,0.9647869721853128,0.03644775390625,0.06200439453125,0.04518798828125,0.13212158203125,0.26346923828125,0.172138671875,0.07083251953125,0.0661083984375,0.0666455078125,0.0850439453125,0.2899482146401054,0.16444191641773198,115.78658203125,129.1103759765625,86.05134765625,54.84174702215474,50.70053970445391,66.84725895959305,0.19529541,0.17687255,0.4401587,0.0013769531,0.0010327148,0.06142334,0.07137451,0.016640626,0.035825197,0.25985107,0.06530029,0.058098145,0.10104248,0.19337402,0.116352536,0.077041015,0.05053467,0.07840576,0.015288086,0.08010742,0.10991455,0.122495115,0.2271753,0.1720166,0.15005615,0.09947021,0.023476563,0.04203105192006149,0.04863401689824748,Leaf_Blight,stressTest
18.109079127543037,2.7486184467918626,0.3884251819984206,0.02830408503338002,0.9966702526169833,0.013974609375,0.05122314453125,0.03512451171875,0.13267578125,0.35782470703125,0.1894140625,0.06364990234375,0.0552734375,0.050107421875,0.050732421875,0.27208383806121866,0.19256556312677503,115.89322509765626,131.2879833984375,105.93272705078125,62.60593395839029,49.957551855918716,57.69104783443775,0.24856445,0.2493872,0.19104248,0.25518554,0.011228028,0.009672851,0.012602539,0.0060522463,0.01626465,0.262854,0.21205811,0.12129395,0.15426514,0.22727539,0.021118164,0.0009350586,0.00020019531,0.0,7.080078e-05,0.04010986,0.10516602,0.27427977,0.19458008,0.11940674,0.10620605,0.10628418,0.053896483,0.02889627375118673,0.027652849631498992,Leaf_Blight,stressTest
80.25496870109548,5.040409820031299,0.2844848128014441,0.021740437025696772,0.9860177596702971,0.034443359375,0.05662109375,0.04677001953125,0.131943359375,0.296650390625,0.1644677734375,0.0710302734375,0.05793701171875,0.05843994140625,0.08169677734375,0.2890070378737717,0.16609046663896504,107.29868408203124,119.96276611328125,101.52852294921875,60.30714851765316,51.96274758504058,58.144372291870766,0.31677735,0.20333496,0.18524659,0.25350097,0.009924317,0.006875,0.007819824,0.0034472656,0.01307373,0.36888427,0.16925538,0.11099853,0.24995361,0.09313965,0.0068920897,0.0006542969,0.00020507812,1.7089844e-05,0.0040991213,0.07497559,0.2085205,0.2335791,0.15310058,0.10145996,0.10900391,0.0896167,0.025644531,0.03604746534039476,0.034974708690611686,Leaf_Blight,stressTest
779.5730364827857,13.754990708137719,0.16390621066876143,0.014052410829528166,0.8798337332538841,0.06146240234375,0.09802734375,0.06284423828125,0.1123583984375,0.17527587890625,0.123349609375,0.07668212890625,0.093583984375,0.07251708984375,0.12389892578125,0.31056680853359453,0.12107587910687057,113.60827392578125,128.99547119140624,103.86256591796875,66.20965126257384,55.11946627992656,61.88588198231332,0.2467578,0.24895751,0.19270508,0.2541211,0.011853027,0.010246582,0.012680664,0.0073950198,0.015283203,0.26316652,0.19678223,0.1289917,0.14961426,0.20149903,0.04361328,0.007866211,0.0027490235,0.0057177735,0.0048706057,0.055256348,0.13845703,0.2568286,0.17081542,0.110056154,0.09587891,0.08717041,0.080666505,0.06913362730734733,0.07198177664487429,Leaf_Blight,stressTest
194.91235573161188,7.876650528169013,0.201626427071769,0.01557889282644133,0.9717845557470184,0.03757568359375,0.0589794921875,0.0520458984375,0.1339599609375,0.30852783203125,0.15435791015625,0.0667578125,0.05796630859375,0.05001708984375,0.07981201171875,0.28973411096369256,0.16481885812462713,107.2901025390625,122.8949365234375,97.69381103515624,67.18268228139993,57.29482442595343,63.05124989295229,0.24627686,0.24512695,0.18576661,0.26541993,0.011992187,0.011186523,0.011264648,0.0060717775,0.01689453,0.23725341,0.18611573,0.15176758,0.13175781,0.17187989,0.0853833,0.025563965,0.0065844725,0.0036938477,0.011931152,0.09066162,0.16536133,0.22713867,0.14580323,0.10260498,0.098029785,0.09422851,0.064240724,0.054354650352376785,0.049372636649171936,Leaf_Blight,stressTest
75.23444346635368,5.023268779342723,0.2815484758813469,0.02003352633406221,0.9797420741785537,0.02906982421875,0.0573095703125,0.046396484375,0.140400390625,0.31530029296875,0.1686328125,0.062392578125,0.06072509765625,0.05201416015625,0.0677587890625,0.2899402888574885,0.16445589058233054,127.10302001953124,139.422548828125,86.27260009765625,48.401549356793446,42.16246372092252,56.84298998965387,0.22134522,0.28731444,0.4681128,0.018688966,0.00020996094,0.0,2.1972657e-05,8.300781e-05,0.0042236326,0.08365967,0.13990478,0.14959472,0.15541504,0.13040039,0.10773682,0.09198975,0.05333252,0.08796631,0.00036376953,0.017036133,0.08165527,0.14447266,0.23086914,0.23566894,0.18441406,0.077592775,0.027927246,0.0390675933409581,0.03788070356350716,Leaf_Blight,stressTest
34.286634389671356,3.2846635367762125,0.3732543566602186,0.029237012947951335,0.9864878016481883,0.0279638671875,0.05620849609375,0.0421240234375,0.13710693359375,0.29641357421875,0.17559326171875,0.064072265625,0.06128662109375,0.06701171875,0.07221923828125,0.28839961363187006,0.16714297444454818,138.52989013671876,143.35457763671874,79.9902490234375,44.99095715497273,33.87186058147915,47.29283207278698,0.23503174,0.41029298,0.3546753,0.0,0.0,0.0,0.0,0.0,0.0,4.8828126e-05,0.06983154,0.1714917,0.18757568,0.19179687,0.13641357,0.12499512,0.06865967,0.049187012,0.0,0.0021484375,0.03947754,0.12749511,0.2216455,0.33033693,0.16210693,0.07992676,0.036862794,0.02564130710215112,0.026265593025326155,Leaf_Blight,stressTest
33.96996038732395,3.271672046165885,0.37338554169346727,0.029535244990353038,0.9854387650249681,0.02869873046875,0.05627197265625,0.04346435546875,0.13797119140625,0.2936328125,0.17451904296875,0.06403076171875,0.0617724609375,0.06658203125,0.073056640625,0.2892532505299377,0.16566130540250107,134.40652587890625,151.415947265625,84.110888671875,45.50654896734176,32.402997977213424,52.496977066891986,0.21423829,0.27562255,0.4860742,0.02126709,8.789063e-05,0.0,2.4414062e-06,2.1972657e-05,0.0026855469,0.011789551,0.11180176,0.15106934,0.18060547,0.15179443,0.123964846,0.11300049,0.08573975,0.07023437,0.0,0.000637207,0.016022949,0.11513183,0.17044678,0.31268555,0.26274168,0.08787842,0.034455568,0.025398954049375845,0.02595120424844773,Leaf_Blight,stressTest
601.4370794209703,11.532643779342722,0.20122502854767466,0.019280188686192735,0.8085111623360777,0.0613232421875,0.11319091796875,0.06559814453125,0.10412353515625,0.142392578125,0.1157275390625,0.07847412109375,0.10958984375,0.07954833984375,0.13003173828125,0.3176017123126507,0.10119418661631416,101.4004248046875,111.1288671875,70.2072900390625,43.4859893117394,38.860579302381545,49.83745669106286,0.21017823,0.28753173,0.47076416,0.019489747,0.0010424805,0.00016113282,0.0002783203,0.0013159179,0.009238281,0.08498535,0.14213379,0.1588794,0.15381348,0.12960693,0.10686768,0.10298096,0.058044434,0.062687986,0.013671875,0.031853028,0.16604981,0.27864257,0.33302733,0.110771485,0.030651856,0.0131982425,0.02213379,0.06482017011726064,0.08344820684348962,Leaf_Blight,stressTest
