GLCM_Contrast,GLCM_Dissimilarity,GLCM_Homogeneity,GLCM_Energy,GLCM_Correlation,LBP_Bin_0,LBP_Bin_1,LBP_Bin_2,LBP_Bin_3,LBP_Bin_4,LBP_Bin_5,LBP_Bin_6,LBP_Bin_7,LBP_Bin_8,LBP_Bin_9,HOG_Mean,HOG_Std,R_Mean,G_Mean,B_Mean,R_Std,G_Std,B_Std,H_Hist_Bin_0,H_Hist_Bin_1,H_Hist_Bin_2,H_Hist_Bin_3,H_Hist_Bin_4,H_Hist_Bin_5,H_Hist_Bin_6,H_Hist_Bin_7,H_Hist_Bin_8,S_Hist_Bin_0,S_Hist_Bin_1,S_Hist_Bin_2,S_Hist_Bin_3,S_Hist_Bin_4,S_Hist_Bin_5,S_Hist_Bin_6,S_Hist_Bin_7,S_Hist_Bin_8,V_Hist_Bin_0,V_Hist_Bin_1,V_Hist_Bin_2,V_Hist_Bin_3,V_Hist_Bin_4,V_Hist_Bin_5,V_Hist_Bin_6,V_Hist_Bin_7,V_Hist_Bin_8,Edge_Mean,Edge_Std,Class,Split
54.99017752347417,4.177618838028169,0.3184779578536909,0.025147013797885892,0.9820038450055695,0.02795654296875,0.04859375,0.05052978515625,0.15349609375,0.300654296875,0.17357421875,0.0685546875,0.05348876953125,0.0543505859375,0.06880126953125,0.2932388158593403,0.15849955181591152,105.40191650390625,124.43052001953124,72.474453125,49.546901054121875,37.78679720020703,41.30526147692327,0.11487549,0.19079101,0.59190917,0.097075194,0.0053466796,0.0,0.0,0.0,2.4414062e-06,0.006416016,0.08569824,0.16115235,0.20070313,0.23778564,0.17432617,0.08285889,0.03625,0.01480957,0.0,0.0042529297,0.15197265,0.25566894,0.2296875,0.18377441,0.111730956,0.042194825,0.020717774,0.030811998098282185,0.03043873321435854,Leaf_Spot,train
551.2957917644758,11.378640942879503,0.18880144909209695,0.017963034036364768,0.8149700354953476,0.05635498046875,0.09527099609375,0.0703125,0.119677734375,0.1678369140625,0.1264453125,0.08022705078125,0.0939501953125,0.07096923828125,0.118955078125,0.31616055801365683,0.10561066529636357,87.35420166015625,103.0000048828125,60.6558984375,46.47007351083559,37.69184844834496,39.63865507242734,0.12005127,0.18505126,0.5715552,0.11593261,0.007363281,2.4414063e-05,0.0,0.0,2.1972657e-05,0.011574707,0.08877197,0.15961914,0.19782959,0.21429443,0.15906006,0.08770752,0.042229004,0.038913574,0.004772949,0.057939455,0.2953882,0.24131836,0.20157714,0.12294433,0.052817382,0.018095704,0.0051464844,0.060178777820189884,0.06662428831612627,Leaf_Spot,train
55.18582746478874,4.1969043427230055,0.31686431543947996,0.02493423269882712,0.9825862188837995,0.02801025390625,0.0489697265625,0.05177490234375,0.1529345703125,0.299521484375,0.1730029296875,0.06892578125,0.05361572265625,0.05384765625,0.06939697265625,0.2934664319206662,0.1580777162926117,98.2511865234375,123.62111572265626,68.82774658203125,50.84953784528838,38.43637859041059,40.880002849302755,0.051540527,0.21117188,0.58822024,0.13943604,0.009631348,0.0,0.0,0.0,0.0,0.0016552735,0.0645459,0.15090331,0.18824463,0.23208985,0.1922046,0.10724854,0.042399902,0.020708008,0.0,0.006760254,0.16669677,0.25667968,0.22668946,0.179104,0.10614014,0.039455567,0.01847412,0.030908351161210587,0.030494913440220765,Leaf_Spot,train
55.46574481611895,4.19639329029734,0.31790860999348874,0.024921588575386035,0.9822788691668185,0.0281591796875,0.04839599609375,0.051103515625,0.15402099609375,0.30070556640625,0.1740869140625,0.06883056640625,0.0527392578125,0.05337646484375,0.06858154296875,0.29322711821383873,0.1585211916321003,116.86093994140624,124.44521240234376,58.2105859375,54.2086982820086,37.79871567291527,33.85395274489452,0.13889404,0.40781984,0.4532788,7.3242186e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0030126953,0.06140625,0.12924072,0.23754394,0.27680665,0.20210938,0.06557617,0.0243042,0.0,0.003911133,0.14726318,0.24943604,0.21975341,0.1747168,0.10307861,0.055004884,0.046835937,0.031003769624696472,0.030661185793466862,Leaf_Spot,train
141.9927009976526,6.769036091549297,0.23111508604931638,0.01754245421681243,0.9702236090252608,0.029970703125,0.05135986328125,0.05405029296875,0.15276123046875,0.31115966796875,0.1670166015625,0.0674365234375,0.05268310546875,0.0455859375,0.06797607421875,0.2945247169614297,0.1560970920677342,101.6707958984375,120.73239013671875,69.17443359375,57.93007864964584,47.77180497210097,49.016594942498074,0.11131836,0.19325195,0.58926755,0.10088623,0.0052734376,0.0,0.0,0.0,2.4414062e-06,0.0108129885,0.08513184,0.13490967,0.17331544,0.20926026,0.1751538,0.10636963,0.05152588,0.053520508,1.4648437e-05,0.052509766,0.21126708,0.2004834,0.1884668,0.13745362,0.107729495,0.066604,0.03547119,0.04880648089431534,0.04695157115735045,Leaf_Spot,train
1367.7439505086074,17.117150821596244,0.18656071770534435,0.014849435357808163,0.7012172466326362,0.0697509765625,0.10118896484375,0.0611181640625,0.1052783203125,0.147490234375,0.1158203125,0.07643798828125,0.099169921875,0.0863037109375,0.13744140625,0.31778890770452645,0.10060477726674744,107.8937451171875,121.30220947265624,67.28908935546875,58.50899273110425,44.978639353045594,59.98156051373125,0.2495459,0.21846436,0.52068603,0.009733886,0.0,0.0,1.4648437e-05,0.00015136719,0.0014038086,0.021867676,0.16965088,0.11361084,0.089973144,0.09123047,0.09738037,0.1171167,0.12589112,0.17327881,0.011188965,0.04243408,0.17173095,0.2225122,0.17442872,0.14117676,0.16884522,0.054328613,0.013354492,0.05976477268324091,0.06913761551177565,Leaf_Spot,train
135.50585631846636,5.724904636150233,0.31121261000220657,0.020762863147358656,0.9716968000362983,0.04565185546875,0.0647314453125,0.05123046875,0.1308251953125,0.23888916015625,0.15823486328125,0.07286865234375,0.06653076171875,0.07019775390625,0.10083984375,0.3005657044415116,0.14412275452031378,144.26702392578125,145.49846435546874,59.47091552734375,68.68472721371893,44.52542837588755,53.13017413948964,0.24608399,0.45552003,0.298396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014892578,0.15122803,0.16868652,0.12451416,0.15460694,0.17967774,0.20639405,0.0,0.004658203,0.07524414,0.16072266,0.22464843,0.15578125,0.092163086,0.08789307,0.19888917,0.029345407830067467,0.03277730776160991,Leaf_Spot,train
16.796923904538342,2.5711169796557125,0.404613687757355,0.026066138318726336,0.996339617777766,0.01983642578125,0.05714599609375,0.04380859375,0.14403076171875,0.29981201171875,0.18919189453125,0.06975830078125,0.06268798828125,0.0529638671875,0.06076416015625,0.2867036855730379,0.17003560722992325,128.8727685546875,145.574775390625,76.91404541015625,62.25989303643507,43.58452248272625,67.44845183018668,0.2448291,0.23746826,0.5166504,2.4414062e-06,0.0,0.0,0.0,4.1503907e-05,0.0010083008,0.016311035,0.1634253,0.103547364,0.091845706,0.09277344,0.0968335,0.1430957,0.14680909,0.14535889,0.0,0.004978027,0.07490723,0.16203125,0.23838623,0.17559814,0.1289209,0.12453857,0.09063965,0.022619296781402037,0.023088067321341204,Leaf_Spot,train
334.87349863067294,9.120593701095464,0.22300948927476263,0.01526963646258322,0.9443692074401933,0.04681640625,0.06548583984375,0.0535986328125,0.1316845703125,0.25696044921875,0.15143310546875,0.0699951171875,0.065751953125,0.06242919921875,0.0958447265625,0.30088143087323943,0.14346245366876584,121.1665673828125,138.1175048828125,71.88665283203125,69.42606590739632,50.672329353700114,70.51836516653037,0.24627686,0.22210938,0.5303516,0.00026123048,0.0,0.0,2.4414062e-06,4.3945314e-05,0.00095458986,0.016479492,0.16410644,0.10982422,0.07793213,0.074035645,0.06618896,0.09559082,0.1241748,0.27166748,0.0004296875,0.032336425,0.14036377,0.1789917,0.16792725,0.12807617,0.119638674,0.15564698,0.07658935,0.045645131640757376,0.0472733078551523,Leaf_Spot,train
44.95948503521127,3.8941436815336474,0.29514834808477586,0.0232149414032162,0.990369847438144,0.02628173828125,0.0522216796875,0.05059326171875,0.15494873046875,0.3069775390625,0.16705810546875,0.07003173828125,0.05419189453125,0.0495068359375,0.0681884765625,0.294669955385281,0.1558227468892279,104.86199462890625,117.195673828125,62.86683349609375,50.23407367644114,48.35284581160234,50.55313981250546,0.017307129,0.7348804,0.2123169,0.013911133,0.0071777343,0.014055176,0.00013427735,0.00010986328,0.000107421874,0.022746582,0.061872557,0.12709229,0.1937085,0.17853759,0.09901367,0.12854737,0.105634764,0.08284668,0.00012695312,0.051879883,0.2663086,0.2570117,0.13440675,0.10224121,0.09642822,0.06401123,0.027585449,0.030469388968976763,0.03105460164561254,Leaf_Spot,train
39.99235377543036,2.806433392018779,0.44837347333810884,0.030061803497614,0.9874440702065144,0.02575927734375,0.04923095703125,0.044560546875,0.14419921875,0.2535693359375,0.2028076171875,0.07618408203125,0.0580615234375,0.0723095703125,0.07331787109375,0.294876203869562,0.15543209271452924,127.40817138671875,145.969072265625,82.47263671875,48.0535294185084,39.19709474993351,50.388362141832516,0.066706546,0.46846923,0.45519286,0.0046240236,0.0013696289,0.00020019531,7.8125e-05,0.00048583985,0.0028735353,0.024143066,0.17129394,0.20763916,0.10852539,0.10442871,0.12595947,0.14263672,0.07425293,0.041120604,0.0,0.0032250977,0.08996338,0.11205567,0.19127929,0.30224365,0.19433594,0.096047364,0.010849609,0.01946955534149178,0.026455766995243293,Leaf_Spot,train
39.74099422926446,2.812903462441314,0.4466680973933846,0.029766042744048697,0.9877723522112112,0.02571044921875,0.04921875,0.0451318359375,0.14518310546875,0.2528173828125,0.2034619140625,0.07656982421875,0.0581982421875,0.07101806640625,0.0726904296875,0.2949107232934597,0.15536658695088948,138.3869482421875,145.94724365234376,69.52758056640624,52.03165829009644,39.19427320689384,42.80098420689143,0.084179685,0.59650147,0.31868896,0.0006201172,9.765625e-06,0.0,0.0,0.0,0.0,7.324219e-05,0.0039965822,0.0511792,0.32819092,0.15010743,0.12766114,0.17412597,0.111540526,0.053125,0.0,0.0034277344,0.08684815,0.11147217,0.16865234,0.261001,0.20561768,0.12516846,0.0378125,0.019532959923803786,0.02629479363816403,Leaf_Spot,train
430.0663292253521,8.182350352112676,0.2871330156694611,0.021240968017136853,0.8659344177694998,0.04819091796875,0.0923681640625,0.06508056640625,0.11952392578125,0.1663427734375,0.14412841796875,0.08945556640625,0.0906005859375,0.07345703125,0.11085205078125,0.31707559351296893,0.1028308274153587,115.75615478515626,132.69445068359374,75.5300537109375,46.85901888993385,39.566077006376275,48.15383060008191,0.06846435,0.46129394,0.45617187,0.006123047,0.001459961,0.00041503907,0.00022949219,0.0013818359,0.0044604493,0.026870117,0.15720458,0.21956299,0.10887695,0.10811279,0.12508057,0.12587403,0.07285156,0.055566408,0.0027075196,0.013249512,0.12239746,0.15239258,0.258313,0.25408202,0.16159669,0.02253662,0.012724609,0.04144301915020185,0.060239857032661874,Leaf_Spot,train
112.1879694835681,5.339485524256652,0.28397449031822447,0.01899317718689923,0.9742107021398988,0.0255517578125,0.04880615234375,0.04963623046875,0.14859619140625,0.31332763671875,0.18773681640625,0.07047119140625,0.05024658203125,0.04449462890625,0.0611328125,0.2950689317203885,0.15506591046174514,118.67064697265624,137.47666748046876,75.01460693359375,54.430274803248075,45.622407059531746,56.447178918259006,0.06542481,0.46350342,0.46152344,0.004797363,0.0013867187,0.00020263671,5.126953e-05,0.00050048827,0.0026098632,0.025197754,0.13884765,0.234021,0.09498047,0.08152344,0.08217285,0.11026611,0.089401856,0.14358887,0.00080322265,0.051044922,0.081875,0.14145264,0.24490967,0.21847656,0.15400879,0.079580076,0.027849121,0.038211862896449955,0.043611673292876234,Leaf_Spot,train
39.488673708920196,2.825513497652583,0.4423611000561069,0.029331854046672247,0.9877865898188637,0.02659912109375,0.0503564453125,0.04655029296875,0.145712890625,0.2519970703125,0.2004248046875,0.07646728515625,0.0582861328125,0.0699267578125,0.07367919921875,0.2954915336094525,0.15425908277829561,121.9978125,153.5146630859375,77.94072998046875,52.2733798441749,39.144297979279685,50.3084419486767,0.04569824,0.3784375,0.56107664,0.011645508,0.0014916993,0.00032470704,3.6621095e-05,0.00012939452,0.001159668,0.0087158205,0.04972412,0.27879393,0.12051025,0.10765381,0.10849121,0.14822754,0.10855469,0.06932861,0.0,0.0006689453,0.0647876,0.10769043,0.17247559,0.27806395,0.23007813,0.12889892,0.017336426,0.019465141906333104,0.025737859227009368,Leaf_Spot,train
100.22073552425667,5.175948748043819,0.2972950295601021,0.02058733539383025,0.9825670322478811,0.04574951171875,0.067509765625,0.058056640625,0.1328955078125,0.24992431640625,0.1484716796875,0.0699462890625,0.06791259765625,0.06245849609375,0.0970751953125,0.2995988424428025,0.1461220197738137,124.16434326171876,141.37009521484376,78.04962890625,63.180678110553565,51.286317398364794,63.32452754599755,0.10074219,0.35599366,0.5146875,0.02727539,0.0005371094,4.6386718e-05,0.00014892578,0.00030517578,0.0002636719,0.025803223,0.13718262,0.12849121,0.13041504,0.1288501,0.12349121,0.12694336,0.09551025,0.10331299,7.3242186e-06,0.0062939455,0.09970215,0.2588794,0.2023706,0.12480225,0.10543701,0.07981201,0.12269531,0.03499726567867969,0.03695783413068916,Leaf_Spot,train
100.21957404147105,5.167001662754303,0.30046251020481574,0.02078632814609311,0.982587326804184,0.04542724609375,0.06793701171875,0.05840576171875,0.13384765625,0.248486328125,0.147529296875,0.07020751953125,0.06790771484375,0.0625732421875,0.09767822265625,0.2996776341244186,0.14596035989780604,134.8599072265625,141.34911865234375,64.4965771484375,66.52813727890009,51.33172650468573,52.706718006806426,0.10192383,0.58273196,0.3153247,1.953125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.008134766,0.088208005,0.1622412,0.16981445,0.15243164,0.16391602,0.12810546,0.12714843,2.4414062e-06,0.0055078124,0.09841064,0.25328857,0.19798584,0.12281006,0.093811035,0.06144287,0.16674072,0.03504025078370107,0.03724672977937779,Leaf_Spot,train
280.8047095070422,9.01629010172144,0.20251100874096464,0.013681365273722434,0.9612913225426813,0.0463037109375,0.06821044921875,0.05974365234375,0.13404541015625,0.26364501953125,0.14235595703125,0.067412109375,0.06760986328125,0.05734130859375,0.09333251953125,0.29952147211533126,0.14628054825507592,116.202578125,133.38022216796875,72.49185302734375,68.7170526677156,58.60462602352511,64.82941597622083,0.09726807,0.34777832,0.5248169,0.02880127,0.0005078125,5.6152345e-05,0.00015625,0.00030517578,0.0003100586,0.027678223,0.11869629,0.12797607,0.1186084,0.103398435,0.10770508,0.118632816,0.09440186,0.18290283,0.0056030275,0.076240234,0.16217774,0.17221436,0.14441651,0.121970214,0.11716797,0.10013916,0.100070804,0.06030917782596317,0.058616549401496576,Leaf_Spot,train
23.989947672143977,3.028132335680751,0.3610113192870366,0.024520746679931364,0.995739470458069,0.02757080078125,0.0711279296875,0.05214599609375,0.1372705078125,0.30192138671875,0.1580615234375,0.06490478515625,0.07128662109375,0.04744384765625,0.0682666015625,0.28912026188956697,0.1658932946615653,124.15680908203124,141.34372802734376,78.09752197265625,62.59057946659108,50.71151772765225,62.73874018680481,0.0996875,0.35874513,0.5144409,0.02614746,0.0003149414,4.8828126e-05,0.00012207031,0.00017578126,0.0003173828,0.025109863,0.13644043,0.12823242,0.13184083,0.13035156,0.123168945,0.13008301,0.10067627,0.09409668,0.0,0.0058666994,0.0936084,0.2630762,0.20728272,0.124934085,0.107082516,0.077702634,0.12044678,0.03021230231768136,0.03046278330238726,Leaf_Spot,train
99.92887812989045,5.137945031298904,0.31089109556073546,0.022640823594922792,0.9832697058292672,0.0465771484375,0.06908203125,0.05822021484375,0.13138427734375,0.23896484375,0.1477392578125,0.07043212890625,0.06937744140625,0.066494140625,0.101728515625,0.29967290451646406,0.14597007006341284,122.3070751953125,156.76116943359375,83.98916748046875,67.75519465743714,51.35809031626168,65.44354334512735,0.009619141,0.28970215,0.6275049,0.07147949,0.0011938476,8.300781e-05,0.00021972656,0.0001171875,8.056641e-05,0.024956055,0.13294433,0.12898193,0.12965576,0.13009277,0.12050537,0.13092285,0.100749515,0.10119141,0.0,0.00018798828,0.03359375,0.19721924,0.25099364,0.15321778,0.11535889,0.08602783,0.16340087,0.03471073485719284,0.03792201496248002,Leaf_Spot,train
32.46044600938967,2.8067781690140854,0.44146479269814165,0.030768089556050142,0.9927907777470972,0.0245654296875,0.04819580078125,0.041669921875,0.14149658203125,0.2594921875,0.19023681640625,0.070341796875,0.0586669921875,0.09162109375,0.07371337890625,0.2860961920209392,0.1709542562665101,123.85805419921876,136.7819921875,77.27034423828125,59.876142997986314,44.18889166320603,60.50517808119786,0.17313233,0.26353514,0.5179858,0.04070801,0.0023022462,0.00021240234,0.00049316406,0.0014746094,0.00015625,0.029248048,0.09146973,0.20226318,0.09972168,0.12544923,0.14136963,0.10564453,0.11816894,0.08666504,0.0,5.126953e-05,0.097124025,0.2216455,0.2522534,0.15581787,0.0998291,0.095019534,0.078259274,0.0208961747760371,0.02592547739126887,Leaf_Spot,train
401.9206474960876,8.43341158059468,0.27241034452798346,0.020543547713082123,0.9122102163144173,0.04941162109375,0.0933935546875,0.06245361328125,0.1169873046875,0.16337158203125,0.1398974609375,0.083310546875,0.09335205078125,0.08302001953125,0.11480224609375,0.3123960761219943,0.11620000678635387,116.45415283203126,128.66158203125,73.14382568359375,59.06237237578276,45.014672083337565,59.29064414901321,0.1721167,0.2579956,0.5171362,0.046828613,0.0022558593,0.0008618164,0.002055664,0.0004296875,0.0003198242,0.03342285,0.092905276,0.19849122,0.094675295,0.11911865,0.13981201,0.10969482,0.10785889,0.104021,0.0033715821,0.009145508,0.14206299,0.24141358,0.22548828,0.12859619,0.11055176,0.087456055,0.051914062,0.04396943486670241,0.056919802412137024,Leaf_Spot,train
95.0155223004695,4.9285406885759,0.31815580348052674,0.022418421069451758,0.9821541253516707,0.0258642578125,0.04903564453125,0.04658935546875,0.14561767578125,0.29757568359375,0.18345458984375,0.069404296875,0.05513427734375,0.06115966796875,0.06616455078125,0.28819017883129056,0.16734828514177563,111.81390869140625,125.08861083984375,66.9431103515625,62.635048832040965,48.90486991042696,62.49966297481791,0.16460693,0.26933348,0.5189795,0.043049317,0.0019506835,0.00022460938,0.0006201172,0.0010009765,0.000234375,0.031086426,0.079697266,0.17030273,0.10820313,0.08983398,0.11128662,0.12421387,0.09237793,0.19299805,5.126953e-05,0.013430175,0.21438965,0.21084228,0.19307129,0.13337646,0.10101563,0.069277346,0.0645459,0.03620421160770817,0.04080340651830172,Leaf_Spot,train
16.242801251956184,2.308773474178404,0.454519093248677,0.031627090558776064,0.9963711227745702,0.02013916015625,0.046015625,0.04076904296875,0.14486328125,0.2740478515625,0.1948193359375,0.06974365234375,0.056357421875,0.08771728515625,0.06552734375,0.2843972686547603,0.17371592124522667,123.857099609375,136.7707763671875,77.257158203125,59.739430692623486,44.04295455772638,60.367563857950394,0.17242676,0.2651001,0.51756835,0.04072998,0.0022314454,0.0001928711,0.0007446289,0.00071777345,0.00028808592,0.029047852,0.09164551,0.20211425,0.100283206,0.12625733,0.14074218,0.10561279,0.11838135,0.08591553,0.0,7.3242186e-06,0.096521,0.22098632,0.25433594,0.15664795,0.098659664,0.09486816,0.077973634,0.01983845487882643,0.023564814573399182,Leaf_Spot,train
32.49018730438185,2.81210142801252,0.44030595491544344,0.031009248137642574,0.9928038177157881,0.0247607421875,0.04851318359375,0.042216796875,0.14153076171875,0.25948974609375,0.19008056640625,0.0707861328125,0.05834716796875,0.0903955078125,0.07387939453125,0.2864826648446951,0.1703567805498354,127.72236572265625,136.74534423828126,71.45372802734374,61.497670312593506,44.22184432144159,56.489544607118496,0.17914551,0.30023926,0.5203931,0.00022216798,0.0,0.0,0.0,0.0,0.0,0.017658692,0.043081056,0.14561768,0.17122802,0.11712891,0.15318848,0.12853515,0.11987305,0.10368896,0.0,3.6621095e-05,0.097648926,0.21855469,0.24310058,0.15507813,0.094372556,0.09268311,0.09852539,0.020917572357501822,0.02588514105898278,Leaf_Spot,train
53.27418573943663,4.233189064945227,0.2628019007453024,0.020906767930375377,0.9884669029866107,0.02813232421875,0.05170166015625,0.0575927734375,0.1604736328125,0.30361083984375,0.16400146484375,0.07090087890625,0.05296142578125,0.04307861328125,0.06754638671875,0.3000617655905706,0.14516903212685933,106.54706787109374,133.23565185546875,72.22706787109375,49.799816074968334,48.43429216132051,48.22567883269666,0.00828125,0.20167725,0.706875,0.07298828,0.008623047,0.001352539,4.1503907e-05,1.2207031e-05,0.00014892578,0.010136719,0.054829102,0.19009277,0.2107495,0.12537841,0.13802002,0.1298877,0.09723877,0.043666992,0.00016113282,0.015065918,0.14148682,0.26925537,0.20871094,0.11949219,0.10949707,0.09718262,0.03914795,0.03306732336624676,0.03210080635924369,Leaf_Spot,train
54.0192634976526,4.2669600938967145,0.26154213516572944,0.020711228747007145,0.9884922416790389,0.02796142578125,0.051708984375,0.05860595703125,0.16011474609375,0.3034814453125,0.16375,0.07134521484375,0.05265380859375,0.042890625,0.06748779296875,0.3002811134310758,0.14471476764528224,121.6368408203125,134.7117236328125,80.19940185546875,50.94075540945703,48.302065671190626,50.43246927472725,0.016550293,0.6386035,0.2983423,0.038811035,0.0052612303,0.0010986328,0.00034667968,0.00017578126,0.00081054686,0.029477539,0.10523438,0.23016113,0.17284912,0.1156665,0.14758545,0.111911625,0.07272949,0.014384765,0.00010253906,0.013427734,0.12319824,0.2700928,0.21740478,0.12271973,0.10883056,0.10056152,0.04366211,0.033379667642290785,0.032422612926544296,Leaf_Spot,train
52.94565972222223,4.225427914710487,0.26260758875137813,0.020986048366847,0.9883349497539629,0.0284375,0.052109375,0.05823486328125,0.1601708984375,0.3023828125,0.1638623046875,0.07058837890625,0.05286865234375,0.0432373046875,0.06810791015625,0.3002333214239804,0.14481389354872584,98.25709716796875,133.20285888671876,79.86562744140625,46.27977285128502,48.41971818900853,53.147169392400905,0.0023168945,0.05687988,0.6928931,0.19404052,0.046689454,0.0052124024,0.0011938476,0.0003857422,0.0003881836,0.01519043,0.08956299,0.20813233,0.21521729,0.10552002,0.13693848,0.11032227,0.08431885,0.034797363,0.00014892578,0.015456543,0.14066163,0.2723755,0.20658691,0.11908203,0.11000488,0.09645264,0.039230958,0.03293988495268131,0.03193567542724669,Leaf_Spot,train
402.0876002543036,11.205719385758997,0.13122373189011,0.013033333578184859,0.9125538561005794,0.0594384765625,0.098359375,0.0738427734375,0.12193359375,0.1636474609375,0.1200048828125,0.07885009765625,0.09666748046875,0.06736572265625,0.11989013671875,0.31768846400619627,0.10092150864120036,97.00707275390624,121.199677734375,66.6883056640625,49.47635089738918,48.366477789102625,47.41671023106339,0.010004883,0.20297608,0.69283205,0.08134277,0.010241699,0.0019995116,8.300781e-05,8.300781e-05,0.0004370117,0.013718261,0.06173096,0.18504639,0.1985791,0.13736084,0.12855713,0.1173291,0.0797876,0.07789063,0.008835449,0.043637697,0.20609863,0.25495118,0.1753125,0.11620117,0.11517578,0.06344727,0.016340332,0.0646581046351164,0.060100795446854455,Leaf_Spot,train
133.6896371283255,7.171615805946794,0.17095565756629794,0.013874053225609652,0.9776078914718072,0.0298779296875,0.05301513671875,0.0618505859375,0.1610986328125,0.30787109375,0.1585888671875,0.0689208984375,0.053876953125,0.039208984375,0.06569091796875,0.2998864604624146,0.14553082796796926,100.88144287109375,127.45993896484374,67.86218505859375,55.50323306996444,55.3628623707197,52.66923396775712,0.008041992,0.19582276,0.7112915,0.07490723,0.008559571,0.0011669922,3.4179688e-05,7.3242186e-06,0.00016845703,0.01027832,0.05706787,0.15865478,0.17845215,0.14857666,0.13580078,0.111010745,0.07608887,0.124069825,0.009589843,0.06883301,0.17450684,0.20169434,0.18850097,0.12320801,0.09972168,0.07507324,0.05887207,0.05563458630490742,0.0488528903777528,Leaf_Spot,train
80.12456230438184,4.870884683098591,0.27039480706812885,0.01928232706420771,0.9815164195120959,0.0295068359375,0.0475732421875,0.04965576171875,0.1484375,0.33418701171875,0.17181640625,0.062158203125,0.04826416015625,0.04197021484375,0.0664306640625,0.2880684640980198,0.16771306163278768,94.68465087890625,135.3631787109375,85.90866943359374,44.81089198812232,48.458735472627,47.3645772674515,0.010966796,0.058120117,0.4822412,0.38645995,0.053422853,0.0051196287,0.00021240234,0.0006274414,0.0028295899,0.022980956,0.06273926,0.19724365,0.32901612,0.1811621,0.09318359,0.04739746,0.033605956,0.0326709,0.00234375,0.039885253,0.13824463,0.17514405,0.1778003,0.21306397,0.14538819,0.08258545,0.025544433,0.03518611503266116,0.03584030959933634,Leaf_Spot,train
30.332103384194056,3.5153878129890455,0.31245576965645533,0.02139305699475657,0.9928113395010019,0.0169189453125,0.04289306640625,0.04448486328125,0.15347900390625,0.38167236328125,0.18313232421875,0.0586572265625,0.0433154296875,0.0305859375,0.04486083984375,0.2795949317843966,0.18148769976084114,94.747470703125,135.4645458984375,85.93665283203126,44.135696057212286,47.86228339432187,46.46901088873082,0.010476074,0.057646483,0.48424315,0.3893457,0.050341796,0.0049560545,0.00016113282,0.0004345703,0.0023950196,0.021940919,0.06270263,0.20142822,0.32908934,0.18277588,0.09260986,0.046242677,0.033288576,0.029921874,0.0020825195,0.038657226,0.13651855,0.17465088,0.17784911,0.21815918,0.1475,0.083178714,0.021403808,0.031429818730243066,0.02900148662775171,Leaf_Spot,train
82.55291471048514,4.948635563380282,0.2680190812642318,0.01925061524306424,0.9808417173938483,0.0295361328125,0.04782958984375,0.0503759765625,0.14935791015625,0.3329833984375,0.17218505859375,0.06265625,0.04814453125,0.041005859375,0.06592529296875,0.28862808157332676,0.16674813815370507,84.04712158203125,133.017490234375,97.4609228515625,45.078673889276935,48.565298310129265,50.45588657980887,0.0049804687,0.012106934,0.17259277,0.5498267,0.2345752,0.02243164,0.0021850585,0.00034423827,0.00095703127,0.031621095,0.07044922,0.24508545,0.30401856,0.16212158,0.0837915,0.04334717,0.031755373,0.02781006,0.0033862304,0.044785157,0.14485107,0.17465577,0.18050049,0.2108667,0.14092529,0.07766846,0.022360839,0.0357732986474649,0.036536569273537406,Leaf_Spot,train
79.59972857981224,4.856071498435056,0.2708239439876339,0.01941153972458733,0.981227027900396,0.03009521484375,0.04822265625,0.0505810546875,0.14947998046875,0.3334423828125,0.16974609375,0.06195068359375,0.04806640625,0.04149169921875,0.066923828125,0.28834534010074675,0.1672365865844715,83.45297607421875,135.35596923828126,100.31083251953125,40.12044209267245,48.448269289399015,54.72612976578326,0.00017578126,0.002883301,0.25227296,0.4418579,0.26219237,0.036848143,0.002614746,0.0007592773,0.0003955078,0.0071435547,0.03061035,0.119077146,0.36884522,0.29122314,0.08540283,0.040014647,0.029436035,0.02824707,0.002265625,0.038935546,0.13616455,0.17367187,0.17550781,0.21377441,0.14236084,0.08362061,0.03369873,0.03499534179540965,0.03561845154702251,Leaf_Spot,train
181.18681778169017,7.737438869327075,0.1894624296565806,0.01357136967035055,0.9723409115455606,0.03060302734375,0.04928955078125,0.0522802734375,0.14913330078125,0.344169921875,0.16347900390625,0.060302734375,0.04782470703125,0.03860595703125,0.0643115234375,0.28768236212987947,0.1683744920379778,92.35782958984375,133.05449951171875,84.86173583984375,55.46692582806989,58.7514829518502,58.71322487405246,0.010788574,0.058144532,0.4745923,0.3965332,0.051877443,0.004555664,0.0001928711,0.0006616211,0.0026538086,0.024890136,0.063928224,0.24948974,0.22393554,0.14527588,0.091875,0.06581055,0.04314453,0.09165039,0.016010743,0.09018311,0.13835937,0.15465088,0.16742676,0.14831543,0.12345459,0.09193359,0.06966553,0.05572705343698674,0.05172236046148516,Leaf_Spot,train
